10000181,       NULL,10860418,10860419,      NULL,0,45:00.0,0,0,1,1,0,0,101,430392,NULL                                              ,0.25,1,1,0.8,NULL                                              ,3.75,0.94,0.86,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:05.0,0
10000181,       NULL,10860418,10860419,      NULL,0,45:00.0,0,0,1,1,0,0,101,430392,NULL                                              ,0,0,0.56,1.31,NULL                                              ,4,1.26,0.59,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:05.0,0
10000181,       NULL,10860418,10860419,      NULL,0,45:00.0,0,0,1,1,0,0,101,430392,NULL                                              ,0.5,1,1.35,0.54,NULL                                              ,3.5,0.65,1.17,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:05.0,0
10000181,       NULL,10857346,10857347,      NULL,0,45:00.0,0,0,1,0,0,0,101,428856,NULL                                              ,0.5,0,0.98,0.82,NULL                                              ,2.25,0.93,0.87,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:05.0,0
10000181,       NULL,10857346,10857347,      NULL,0,45:00.0,0,0,1,0,0,0,101,428856,NULL                                              ,0.75,0,0.7,1.11,NULL                                              ,2.5,1.33,0.55,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:05.0,0
10000181,       NULL,10857346,10857347,      NULL,0,45:00.0,0,0,1,0,0,0,101,428856,NULL                                              ,0.25,0,1.53,0.45,NULL                                              ,2,0.55,1.33,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:05.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,14,2,0,0,0,101,428807,NULL                                              ,0.25,1,1.02,0.78,NULL                                              ,3.25,1.01,0.79,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:05.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,14,2,0,0,0,101,428807,NULL                                              ,0,0,0.51,1.4,NULL                                              ,3.5,1.36,0.53,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:05.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,14,2,0,0,0,101,428807,NULL                                              ,0.5,1,1.4,0.51,NULL                                              ,3,0.57,1.29,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:05.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,14,2,0,0,0,101,428807,NULL                                              ,0,0,0.51,1.4,NULL                                              ,3.5,1.42,0.5,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,14,2,0,0,0,101,428807,NULL                                              ,0.5,1,1.44,0.49,NULL                                              ,3,0.62,1.21,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857258,10857259,      NULL,0,00:00.0,0,0,1,0,0,0,101,428814,NULL                                              ,1.25,0,0.75,1.2,NULL                                              ,2.75,1.28,0.68,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857420,10857421,      NULL,0,00:00.0,2,42,6,3,0,0,101,428893,NULL                                              ,0,0,0.49,1.75,NULL                                              ,9.5,4,0.15,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857194,10857195,      NULL,0,45:00.0,2,1,0,1,0,0,101,428780,NULL                                              ,0,0,1.17,0.77,NULL                                              ,2,0.75,1.17,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857194,10857195,      NULL,0,45:00.0,2,1,0,1,0,0,101,428780,NULL                                              ,0.25,0,0.71,1.26,NULL                                              ,2.25,1.31,0.66,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857340,10857341,      NULL,0,45:00.0,0,0,0,0,0,0,101,428855,NULL                                              ,0.5,1,0.94,0.94,NULL                                              ,1.75,1.06,0.78,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857340,10857341,      NULL,0,45:00.0,0,0,0,0,0,0,101,428855,NULL                                              ,0.25,1,0.6,1.38,NULL                                              ,2,1.58,0.47,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857340,10857341,      NULL,0,45:00.0,0,0,0,0,0,0,101,428855,NULL                                              ,0.75,1,1.25,0.68,NULL                                              ,1.5,0.8,1.04,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857352,10857353,      NULL,0,45:00.0,0,0,0,1,0,0,101,428859,NULL                                              ,0,0,0.85,0.95,NULL                                              ,2.5,0.86,0.94,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857352,10857353,      NULL,0,45:00.0,0,0,0,1,0,0,101,428859,NULL                                              ,0.25,0,0.49,1.44,NULL                                              ,2.75,1.16,0.66,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857308,10857309,      NULL,0,45:00.0,0,0,1,1,0,0,101,428833,NULL                                              ,0,0,0.88,1.04,NULL                                              ,3.5,1.11,0.8,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857308,10857309,      NULL,0,45:00.0,0,0,1,1,0,0,101,428833,NULL                                              ,0.25,1,1.36,0.65,NULL                                              ,3.25,0.82,1.08,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857308,10857309,      NULL,0,45:00.0,0,0,1,1,0,0,101,428833,NULL                                              ,0.25,0,0.55,1.58,NULL                                              ,3.75,1.58,0.53,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857190,10857191,      NULL,0,15:00.0,2,30,1,0,0,0,101,428778,NULL                                              ,0,0,0.63,1.4,NULL                                              ,1.5,1.01,0.89,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857190,10857191,      NULL,0,15:00.0,2,30,1,0,0,0,101,428778,NULL                                              ,0.25,1,1.58,0.55,NULL                                              ,1.75,1.56,0.54,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857262,10857263,      NULL,0,30:00.0,2,13,2,0,0,0,101,428816,NULL                                              ,0,0,0.67,1.33,NULL                                              ,2.75,0.98,0.92,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857262,10857263,      NULL,0,30:00.0,2,13,2,0,0,0,101,428816,NULL                                              ,0.25,1,1.49,0.59,NULL                                              ,2.5,0.64,1.35,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857258,10857259,      NULL,0,00:00.0,0,0,1,0,0,0,101,428814,NULL                                              ,1,0,1.14,0.79,NULL                                              ,2.5,0.98,0.92,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857352,10857353,      NULL,0,45:00.0,0,0,0,1,0,0,101,428859,NULL                                              ,0.25,1,1.23,0.61,NULL                                              ,2.25,0.56,1.31,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10860418,10860419,      NULL,0,45:00.0,0,0,1,1,0,0,101,430392,NULL                                              ,0.25,1,1,0.8,NULL                                              ,3.75,0.94,0.86,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10860418,10860419,      NULL,0,45:00.0,0,0,1,1,0,0,101,430392,NULL                                              ,0,0,0.56,1.31,NULL                                              ,4,1.26,0.59,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10860418,10860419,      NULL,0,45:00.0,0,0,1,1,0,0,101,430392,NULL                                              ,0.5,1,1.35,0.54,NULL                                              ,3.5,0.65,1.17,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857346,10857347,      NULL,0,45:00.0,2,0,1,0,0,0,101,428856,NULL                                              ,0.5,0,0.98,0.82,NULL                                              ,2.25,0.93,0.87,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857346,10857347,      NULL,0,45:00.0,2,0,1,0,0,0,101,428856,NULL                                              ,0.75,0,0.7,1.11,NULL                                              ,2.5,1.33,0.55,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857346,10857347,      NULL,0,45:00.0,2,0,1,0,0,0,101,428856,NULL                                              ,0.25,0,1.53,0.45,NULL                                              ,2,0.55,1.33,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857248,10857249,      NULL,0,30:00.0,2,14,2,0,0,0,101,428807,NULL                                              ,0.25,1,1.03,0.77,NULL                                              ,3.25,1.07,0.73,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,47:57.0,0
10000181,       NULL,10857308,10857309,      NULL,0,45:00.0,2,0,1,1,0,0,101,428833,NULL                                              ,0,0,0.84,1.08,NULL                                              ,3.5,1.12,0.79,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857308,10857309,      NULL,0,45:00.0,2,0,1,1,0,0,101,428833,NULL                                              ,0.25,1,1.36,0.65,NULL                                              ,3.25,0.82,1.08,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857308,10857309,      NULL,0,45:00.0,2,0,1,1,0,0,101,428833,NULL                                              ,0.25,0,0.55,1.58,NULL                                              ,3.75,1.58,0.53,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857190,10857191,      NULL,0,15:00.0,2,32,1,0,0,0,101,428778,NULL                                              ,0,0,0.64,1.38,NULL                                              ,1.5,1.23,0.71,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857190,10857191,      NULL,0,15:00.0,2,32,1,0,0,0,101,428778,NULL                                              ,0.25,1,1.81,0.47,NULL                                              ,1.75,1.85,0.44,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857262,10857263,      NULL,0,30:00.0,2,15,2,0,0,0,101,428816,NULL                                              ,0.25,0,0.79,1.12,NULL                                              ,0,0,0,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857262,10857263,      NULL,0,30:00.0,2,15,2,0,0,0,101,428816,NULL                                              ,0.25,0,0.79,1.12,NULL                                              ,0,0,0,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857258,10857259,      NULL,0,00:00.0,0,0,1,0,0,0,101,428814,NULL                                              ,1,0,1.14,0.79,NULL                                              ,2.5,0.98,0.92,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857258,10857259,      NULL,0,00:00.0,0,0,1,0,0,0,101,428814,NULL                                              ,1.25,0,0.75,1.2,NULL                                              ,2.75,1.28,0.68,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857420,10857421,      NULL,0,00:00.0,2,44,6,3,0,0,101,428893,NULL                                              ,0,0,0.53,1.63,NULL                                              ,9.5,5.55,0.08,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857194,10857195,      NULL,0,45:00.0,2,3,0,1,0,0,101,428780,NULL                                              ,0,0,1.17,0.77,NULL                                              ,2,0.84,1.06,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857194,10857195,      NULL,0,45:00.0,2,3,0,1,0,0,101,428780,NULL                                              ,0.25,0,0.69,1.29,NULL                                              ,2.25,1.31,0.66,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857340,10857341,      NULL,0,45:00.0,2,1,0,0,0,0,101,428855,NULL                                              ,0.5,1,0.97,0.91,NULL                                              ,1.5,0.85,0.99,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857340,10857341,      NULL,0,45:00.0,2,1,0,0,0,0,101,428855,NULL                                              ,0.25,1,0.63,1.33,NULL                                              ,1.75,1.14,0.71,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857340,10857341,      NULL,0,45:00.0,2,1,0,0,0,0,101,428855,NULL                                              ,0.75,1,1.31,0.64,NULL                                              ,1.25,0.56,1.38,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
10000181,       NULL,10857352,10857353,      NULL,0,45:00.0,0,0,0,1,0,0,101,428859,NULL                                              ,0,0,0.85,0.95,NULL                                              ,2.5,0.86,0.94,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:05.0,0
