10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,36,0,1,0,0,101,430052,NULL                                              ,0.75,1,1.33,0.59,NULL                                              ,2.5,0.65,1.17,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,34:16.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,34,0,1,0,0,101,430052,NULL                                              ,0.5,1,0.99,0.85,NULL                                              ,2.75,0.82,0.98,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,32:10.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,34,0,1,0,0,101,430052,NULL                                              ,0.25,1,0.72,1.13,NULL                                              ,3,1.13,0.68,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,32:10.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,34,0,1,0,0,101,430052,NULL                                              ,0.75,1,1.35,0.58,NULL                                              ,2.5,0.67,1.14,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,32:10.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,33,0,1,0,0,101,430052,NULL                                              ,0.5,1,0.98,0.86,NULL                                              ,3,0.89,0.91,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,31:20.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,33,0,1,0,0,101,430052,NULL                                              ,0.25,1,0.71,1.14,NULL                                              ,3.25,1.2,0.63,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,31:20.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,33,0,1,0,0,101,430052,NULL                                              ,0.75,1,1.33,0.59,NULL                                              ,2.75,0.62,1.21,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,31:20.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,32,0,0,0,0,101,430052,NULL                                              ,0.25,1,0.81,1.03,NULL                                              ,2,0.92,0.88,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,30:29.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,32,0,0,0,0,101,430052,NULL                                              ,0,0,0.51,1.49,NULL                                              ,2.25,1.23,0.61,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,30:29.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,32,0,0,0,0,101,430052,NULL                                              ,0.5,1,1.13,0.72,NULL                                              ,1.75,0.63,1.2,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,30:29.0,0
10002007,       NULL,10859738,10859739,      NULL,0,00:00.0,1,31,0,0,0,0,101,430052,NULL                                              ,0.25,1,0.81,1.03,NULL                                              ,2,0.86,0.94,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,29:38.0,0
