10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,2,4,2,0,0,0,101,430070,NULL                                              ,0,0,1.06,0.74,NULL                                              ,3.25,1.13,0.68,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,38:30.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,2,4,2,0,0,0,101,430070,NULL                                              ,0.25,0,0.57,1.29,NULL                                              ,3.5,1.51,0.46,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,38:30.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,2,4,2,0,0,0,101,430070,NULL                                              ,0.25,1,1.61,0.42,NULL                                              ,3,0.67,1.14,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,38:30.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,2,6,2,0,0,0,101,430070,NULL                                              ,0,0,1.05,0.75,NULL                                              ,3.25,1.05,0.75,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,40:11.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,2,6,2,0,0,0,101,430070,NULL                                              ,0.25,0,0.56,1.31,NULL                                              ,3.5,1.33,0.55,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,40:11.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,2,6,2,0,0,0,101,430070,NULL                                              ,0.25,1,1.63,0.41,NULL                                              ,3,0.62,1.21,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,40:11.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0,0,1.07,0.73,NULL                                              ,3.25,0.9,0.9,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,25:25.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0.25,0,0.63,1.2,NULL                                              ,3.5,1.2,0.63,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,25:25.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0.25,1,1.48,0.47,NULL                                              ,3,0.51,1.4,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,25:25.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0,0,1.07,0.73,NULL                                              ,3.25,0.97,0.83,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,23:44.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0.25,0,0.63,1.2,NULL                                              ,3.5,1.26,0.59,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,23:44.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0.25,1,1.48,0.47,NULL                                              ,3,0.55,1.33,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,23:44.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0,0,1.07,0.73,NULL                                              ,3.25,0.97,0.83,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,21:39.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0.25,0,0.63,1.2,NULL                                              ,3.5,1.26,0.59,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,21:39.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0.25,1,1.48,0.47,NULL                                              ,3,0.55,1.33,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,21:39.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0,0,1.07,0.73,NULL                                              ,3.25,0.94,0.86,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,20:48.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0.25,0,0.63,1.2,NULL                                              ,3.5,1.26,0.59,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,20:48.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,0,0,2,0,0,0,101,430070,NULL                                              ,0.25,1,1.48,0.47,NULL                                              ,3,0.57,1.29,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,20:48.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,17,0,0,0,0,101,430070,NULL                                              ,0,0,0.77,1.03,NULL                                              ,1.75,0.77,1.03,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:02.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,17,0,0,0,0,101,430070,NULL                                              ,0.25,0,0.45,1.53,NULL                                              ,2,1.08,0.72,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:02.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,17,0,0,0,0,101,430070,NULL                                              ,0.25,1,1.09,0.71,NULL                                              ,1.5,0.61,1.23,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,50:02.0,0
10002007,       NULL,10859738,10859775,      NULL,0,15:00.0,2,34,1,0,0,0,101,428785,NULL                                              ,0,0,0.85,0,NULL                                              ,1.5,1.51,0.46,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,52:09.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,19,0,0,0,0,101,430070,NULL                                              ,0,0,0.77,1.03,NULL                                              ,1.75,0.82,0.98,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,52:09.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,19,0,0,0,0,101,430070,NULL                                              ,0.25,0,0.45,1.53,NULL                                              ,2,1.16,0.66,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,52:09.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,19,0,0,0,0,101,430070,NULL                                              ,0.25,1,1.11,0.7,NULL                                              ,1.5,0.64,1.19,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,52:09.0,0
10002007,       NULL,10859738,10859775,      NULL,0,15:00.0,2,36,1,0,0,0,101,428785,NULL                                              ,0,0,0.85,0,NULL                                              ,1.5,1.69,0.39,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,53:50.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,21,0,0,0,0,101,430070,NULL                                              ,0,0,0.77,1.03,NULL                                              ,1.75,0.86,0.94,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,53:50.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,21,0,0,0,0,101,430070,NULL                                              ,0.25,0,0.45,1.53,NULL                                              ,2,1.23,0.61,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,53:50.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,21,0,0,0,0,101,430070,NULL                                              ,0.25,1,1.11,0.7,NULL                                              ,1.5,0.67,1.14,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,53:50.0,0
10002007,       NULL,10859738,10859775,      NULL,0,15:00.0,2,37,1,0,0,0,101,428785,NULL                                              ,0,0,0.85,0,NULL                                              ,1.5,1.81,0.35,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,54:41.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,22,0,0,0,0,101,430070,NULL                                              ,0,0,0.77,1.03,NULL                                              ,1.75,0.88,0.92,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,54:41.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,22,0,0,0,0,101,430070,NULL                                              ,0.25,0,0.44,1.56,NULL                                              ,2,1.26,0.59,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,54:41.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,22,0,0,0,0,101,430070,NULL                                              ,0.25,1,1.11,0.7,NULL                                              ,1.5,0.68,1.13,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,54:41.0,0
10002007,       NULL,10859738,10859775,      NULL,0,15:00.0,2,39,1,0,0,0,101,428785,NULL                                              ,0,0,0.85,0,NULL                                              ,1.5,2.04,0.29,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,56:24.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,24,0,0,0,0,101,430070,NULL                                              ,0,0,0.77,1.03,NULL                                              ,1.75,0.99,0.81,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,56:24.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,24,0,0,0,0,101,430070,NULL                                              ,0.25,0,0.44,1.56,NULL                                              ,2,1.47,0.48,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,56:24.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,24,0,0,0,0,101,430070,NULL                                              ,0.25,1,1.12,0.69,NULL                                              ,1.5,0.76,1.04,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,56:24.0,0
10002007,       NULL,10859738,10859775,      NULL,0,15:00.0,2,40,1,0,0,0,101,428785,NULL                                              ,0,0,0.85,0,NULL                                              ,1.5,2.43,0.21,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,58:05.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,25,0,0,0,0,101,430070,NULL                                              ,0,0,0.77,1.03,NULL                                              ,1.5,0.8,1,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,58:05.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,25,0,0,0,0,101,430070,NULL                                              ,0.25,0,0.44,1.56,NULL                                              ,1.75,1.04,0.76,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,58:05.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,25,0,0,0,0,101,430070,NULL                                              ,0.25,1,1.12,0.69,NULL                                              ,1.25,0.56,1.31,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,58:05.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,26,0,0,0,0,101,430070,NULL                                              ,0.25,0,0.43,1.58,NULL                                              ,1.75,1.07,0.73,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,58:56.0,0
10002007,       NULL,10859738,10859775,      NULL,0,30:00.0,1,26,0,0,0,0,101,430070,NULL                                              ,0.25,1,1.13,0.68,NULL                                              ,1.25,0.59,1.26,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,NULL                                              ,       NULL,       NULL,       NULL,  NULL,58:56.0,0
